D:\Data\IMG\center_2024_09_01_13_33_24_859.jpg, D:\Data\IMG\left_2024_09_01_13_33_24_859.jpg, D:\Data\IMG\right_2024_09_01_13_33_24_859.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2024_09_01_13_33_24_962.jpg, D:\Data\IMG\left_2024_09_01_13_33_24_962.jpg, D:\Data\IMG\right_2024_09_01_13_33_24_962.jpg, 0, 1, 0, 30.19077
D:\Data\IMG\center_2024_09_01_13_33_25_064.jpg, D:\Data\IMG\left_2024_09_01_13_33_25_064.jpg, D:\Data\IMG\right_2024_09_01_13_33_25_064.jpg, 0.2144718, 1, 0, 30.17757
D:\Data\IMG\center_2024_09_01_13_33_25_171.jpg, D:\Data\IMG\left_2024_09_01_13_33_25_171.jpg, D:\Data\IMG\right_2024_09_01_13_33_25_171.jpg, 0, 1, 0, 30.19017
D:\Data\IMG\center_2024_09_01_13_33_25_276.jpg, D:\Data\IMG\left_2024_09_01_13_33_25_276.jpg, D:\Data\IMG\right_2024_09_01_13_33_25_276.jpg, 0, 1, 0, 30.19019
D:\Data\IMG\center_2024_09_01_13_33_25_377.jpg, D:\Data\IMG\left_2024_09_01_13_33_25_377.jpg, D:\Data\IMG\right_2024_09_01_13_33_25_377.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_33_25_483.jpg, D:\Data\IMG\left_2024_09_01_13_33_25_483.jpg, D:\Data\IMG\right_2024_09_01_13_33_25_483.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2024_09_01_13_33_25_584.jpg, D:\Data\IMG\left_2024_09_01_13_33_25_584.jpg, D:\Data\IMG\right_2024_09_01_13_33_25_584.jpg, 0.1262892, 1, 0, 30.18591
D:\Data\IMG\center_2024_09_01_13_33_25_687.jpg, D:\Data\IMG\left_2024_09_01_13_33_25_687.jpg, D:\Data\IMG\right_2024_09_01_13_33_25_687.jpg, 0.2298867, 1, 0, 30.18312
D:\Data\IMG\center_2024_09_01_13_33_25_791.jpg, D:\Data\IMG\left_2024_09_01_13_33_25_791.jpg, D:\Data\IMG\right_2024_09_01_13_33_25_791.jpg, 0, 1, 0, 30.18861
D:\Data\IMG\center_2024_09_01_13_33_25_899.jpg, D:\Data\IMG\left_2024_09_01_13_33_25_899.jpg, D:\Data\IMG\right_2024_09_01_13_33_25_899.jpg, 0, 1, 0, 30.19009
D:\Data\IMG\center_2024_09_01_13_33_26_007.jpg, D:\Data\IMG\left_2024_09_01_13_33_26_007.jpg, D:\Data\IMG\right_2024_09_01_13_33_26_007.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2024_09_01_13_33_26_112.jpg, D:\Data\IMG\left_2024_09_01_13_33_26_112.jpg, D:\Data\IMG\right_2024_09_01_13_33_26_112.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2024_09_01_13_33_26_220.jpg, D:\Data\IMG\left_2024_09_01_13_33_26_220.jpg, D:\Data\IMG\right_2024_09_01_13_33_26_220.jpg, 0.1048995, 1, 0, 30.1876
D:\Data\IMG\center_2024_09_01_13_33_26_326.jpg, D:\Data\IMG\left_2024_09_01_13_33_26_326.jpg, D:\Data\IMG\right_2024_09_01_13_33_26_326.jpg, 0.1245309, 1, 0, 30.18868
D:\Data\IMG\center_2024_09_01_13_33_26_435.jpg, D:\Data\IMG\left_2024_09_01_13_33_26_435.jpg, D:\Data\IMG\right_2024_09_01_13_33_26_435.jpg, 0, 1, 0, 30.18977
D:\Data\IMG\center_2024_09_01_13_33_26_540.jpg, D:\Data\IMG\left_2024_09_01_13_33_26_540.jpg, D:\Data\IMG\right_2024_09_01_13_33_26_540.jpg, 0, 1, 0, 30.19039
D:\Data\IMG\center_2024_09_01_13_33_26_652.jpg, D:\Data\IMG\left_2024_09_01_13_33_26_652.jpg, D:\Data\IMG\right_2024_09_01_13_33_26_652.jpg, 0, 1, 0, 30.19008
D:\Data\IMG\center_2024_09_01_13_33_26_761.jpg, D:\Data\IMG\left_2024_09_01_13_33_26_761.jpg, D:\Data\IMG\right_2024_09_01_13_33_26_761.jpg, 0, 1, 0, 30.19042
D:\Data\IMG\center_2024_09_01_13_33_26_863.jpg, D:\Data\IMG\left_2024_09_01_13_33_26_863.jpg, D:\Data\IMG\right_2024_09_01_13_33_26_863.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2024_09_01_13_33_26_963.jpg, D:\Data\IMG\left_2024_09_01_13_33_26_963.jpg, D:\Data\IMG\right_2024_09_01_13_33_26_963.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2024_09_01_13_33_27_068.jpg, D:\Data\IMG\left_2024_09_01_13_33_27_068.jpg, D:\Data\IMG\right_2024_09_01_13_33_27_068.jpg, 0.1822311, 1, 0, 30.18089
D:\Data\IMG\center_2024_09_01_13_33_27_169.jpg, D:\Data\IMG\left_2024_09_01_13_33_27_169.jpg, D:\Data\IMG\right_2024_09_01_13_33_27_169.jpg, 0.2093925, 1, 0, 30.18589
D:\Data\IMG\center_2024_09_01_13_33_27_270.jpg, D:\Data\IMG\left_2024_09_01_13_33_27_270.jpg, D:\Data\IMG\right_2024_09_01_13_33_27_270.jpg, 0, 1, 0, 30.18899
D:\Data\IMG\center_2024_09_01_13_33_27_372.jpg, D:\Data\IMG\left_2024_09_01_13_33_27_372.jpg, D:\Data\IMG\right_2024_09_01_13_33_27_372.jpg, 0, 1, 0, 30.19042
D:\Data\IMG\center_2024_09_01_13_33_27_476.jpg, D:\Data\IMG\left_2024_09_01_13_33_27_476.jpg, D:\Data\IMG\right_2024_09_01_13_33_27_476.jpg, 0, 1, 0, 30.19056
D:\Data\IMG\center_2024_09_01_13_33_27_583.jpg, D:\Data\IMG\left_2024_09_01_13_33_27_583.jpg, D:\Data\IMG\right_2024_09_01_13_33_27_583.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2024_09_01_13_33_27_690.jpg, D:\Data\IMG\left_2024_09_01_13_33_27_690.jpg, D:\Data\IMG\right_2024_09_01_13_33_27_690.jpg, 0.0698595, 1, 0, 30.18916
D:\Data\IMG\center_2024_09_01_13_33_27_795.jpg, D:\Data\IMG\left_2024_09_01_13_33_27_795.jpg, D:\Data\IMG\right_2024_09_01_13_33_27_795.jpg, 0.41853, 1, 0, 30.15269
D:\Data\IMG\center_2024_09_01_13_33_27_902.jpg, D:\Data\IMG\left_2024_09_01_13_33_27_902.jpg, D:\Data\IMG\right_2024_09_01_13_33_27_902.jpg, 0.0992907, 1, 0, 30.19003
D:\Data\IMG\center_2024_09_01_13_33_28_010.jpg, D:\Data\IMG\left_2024_09_01_13_33_28_010.jpg, D:\Data\IMG\right_2024_09_01_13_33_28_010.jpg, 0, 1, 0, 30.18978
D:\Data\IMG\center_2024_09_01_13_33_28_119.jpg, D:\Data\IMG\left_2024_09_01_13_33_28_119.jpg, D:\Data\IMG\right_2024_09_01_13_33_28_119.jpg, 0, 1, 0, 30.18829
D:\Data\IMG\center_2024_09_01_13_33_28_226.jpg, D:\Data\IMG\left_2024_09_01_13_33_28_226.jpg, D:\Data\IMG\right_2024_09_01_13_33_28_226.jpg, 0, 1, 0, 30.19038
D:\Data\IMG\center_2024_09_01_13_33_28_332.jpg, D:\Data\IMG\left_2024_09_01_13_33_28_332.jpg, D:\Data\IMG\right_2024_09_01_13_33_28_332.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2024_09_01_13_33_28_441.jpg, D:\Data\IMG\left_2024_09_01_13_33_28_441.jpg, D:\Data\IMG\right_2024_09_01_13_33_28_441.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2024_09_01_13_33_28_550.jpg, D:\Data\IMG\left_2024_09_01_13_33_28_550.jpg, D:\Data\IMG\right_2024_09_01_13_33_28_550.jpg, 0.2316381, 1, 0, 30.17608
D:\Data\IMG\center_2024_09_01_13_33_28_661.jpg, D:\Data\IMG\left_2024_09_01_13_33_28_661.jpg, D:\Data\IMG\right_2024_09_01_13_33_28_661.jpg, 0.2156392, 1, 0, 30.1878
D:\Data\IMG\center_2024_09_01_13_33_28_772.jpg, D:\Data\IMG\left_2024_09_01_13_33_28_772.jpg, D:\Data\IMG\right_2024_09_01_13_33_28_772.jpg, 0, 1, 0, 30.18786
D:\Data\IMG\center_2024_09_01_13_33_28_884.jpg, D:\Data\IMG\left_2024_09_01_13_33_28_884.jpg, D:\Data\IMG\right_2024_09_01_13_33_28_884.jpg, 0, 1, 0, 30.19035
D:\Data\IMG\center_2024_09_01_13_33_28_997.jpg, D:\Data\IMG\left_2024_09_01_13_33_28_997.jpg, D:\Data\IMG\right_2024_09_01_13_33_28_997.jpg, 0, 1, 0, 30.1902
D:\Data\IMG\center_2024_09_01_13_33_29_107.jpg, D:\Data\IMG\left_2024_09_01_13_33_29_107.jpg, D:\Data\IMG\right_2024_09_01_13_33_29_107.jpg, 0, 1, 0, 30.19019
D:\Data\IMG\center_2024_09_01_13_33_29_221.jpg, D:\Data\IMG\left_2024_09_01_13_33_29_221.jpg, D:\Data\IMG\right_2024_09_01_13_33_29_221.jpg, 0.0428187, 1, 0, 30.1897
D:\Data\IMG\center_2024_09_01_13_33_29_330.jpg, D:\Data\IMG\left_2024_09_01_13_33_29_330.jpg, D:\Data\IMG\right_2024_09_01_13_33_29_330.jpg, 0.3295761, 1, 0, 30.16373
D:\Data\IMG\center_2024_09_01_13_33_29_443.jpg, D:\Data\IMG\left_2024_09_01_13_33_29_443.jpg, D:\Data\IMG\right_2024_09_01_13_33_29_443.jpg, 0, 1, 0, 30.18927
D:\Data\IMG\center_2024_09_01_13_33_29_543.jpg, D:\Data\IMG\left_2024_09_01_13_33_29_543.jpg, D:\Data\IMG\right_2024_09_01_13_33_29_543.jpg, 0, 1, 0, 30.19046
D:\Data\IMG\center_2024_09_01_13_33_29_643.jpg, D:\Data\IMG\left_2024_09_01_13_33_29_643.jpg, D:\Data\IMG\right_2024_09_01_13_33_29_643.jpg, 0, 1, 0, 30.19041
D:\Data\IMG\center_2024_09_01_13_33_29_754.jpg, D:\Data\IMG\left_2024_09_01_13_33_29_754.jpg, D:\Data\IMG\right_2024_09_01_13_33_29_754.jpg, 0, 1, 0, 30.19036
D:\Data\IMG\center_2024_09_01_13_33_29_866.jpg, D:\Data\IMG\left_2024_09_01_13_33_29_866.jpg, D:\Data\IMG\right_2024_09_01_13_33_29_866.jpg, 0.0400155, 1, 0, 30.18996
D:\Data\IMG\center_2024_09_01_13_33_29_979.jpg, D:\Data\IMG\left_2024_09_01_13_33_29_979.jpg, D:\Data\IMG\right_2024_09_01_13_33_29_979.jpg, 0.3782517, 1, 0, 30.15764
D:\Data\IMG\center_2024_09_01_13_33_30_079.jpg, D:\Data\IMG\left_2024_09_01_13_33_30_079.jpg, D:\Data\IMG\right_2024_09_01_13_33_30_079.jpg, 0.4402494, 1, 0, 30.17052
D:\Data\IMG\center_2024_09_01_13_33_30_180.jpg, D:\Data\IMG\left_2024_09_01_13_33_30_180.jpg, D:\Data\IMG\right_2024_09_01_13_33_30_180.jpg, 0.1367346, 1, 0, 30.19317
D:\Data\IMG\center_2024_09_01_13_33_30_309.jpg, D:\Data\IMG\left_2024_09_01_13_33_30_309.jpg, D:\Data\IMG\right_2024_09_01_13_33_30_309.jpg, 0, 1, 0, 30.18911
D:\Data\IMG\center_2024_09_01_13_33_30_421.jpg, D:\Data\IMG\left_2024_09_01_13_33_30_421.jpg, D:\Data\IMG\right_2024_09_01_13_33_30_421.jpg, 0, 1, 0, 30.19003
D:\Data\IMG\center_2024_09_01_13_33_30_533.jpg, D:\Data\IMG\left_2024_09_01_13_33_30_533.jpg, D:\Data\IMG\right_2024_09_01_13_33_30_533.jpg, 0, 1, 0, 30.19006
D:\Data\IMG\center_2024_09_01_13_33_30_646.jpg, D:\Data\IMG\left_2024_09_01_13_33_30_646.jpg, D:\Data\IMG\right_2024_09_01_13_33_30_646.jpg, 0.2371968, 1, 0, 30.17542
D:\Data\IMG\center_2024_09_01_13_33_30_747.jpg, D:\Data\IMG\left_2024_09_01_13_33_30_747.jpg, D:\Data\IMG\right_2024_09_01_13_33_30_747.jpg, 0.1408743, 1, 0, 30.19034
D:\Data\IMG\center_2024_09_01_13_33_30_847.jpg, D:\Data\IMG\left_2024_09_01_13_33_30_847.jpg, D:\Data\IMG\right_2024_09_01_13_33_30_847.jpg, 0, 1, 0, 30.19004
D:\Data\IMG\center_2024_09_01_13_33_30_947.jpg, D:\Data\IMG\left_2024_09_01_13_33_30_947.jpg, D:\Data\IMG\right_2024_09_01_13_33_30_947.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2024_09_01_13_33_31_049.jpg, D:\Data\IMG\left_2024_09_01_13_33_31_049.jpg, D:\Data\IMG\right_2024_09_01_13_33_31_049.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2024_09_01_13_33_31_155.jpg, D:\Data\IMG\left_2024_09_01_13_33_31_155.jpg, D:\Data\IMG\right_2024_09_01_13_33_31_155.jpg, 0.0403251, 1, 0, 30.18989
D:\Data\IMG\center_2024_09_01_13_33_31_261.jpg, D:\Data\IMG\left_2024_09_01_13_33_31_261.jpg, D:\Data\IMG\right_2024_09_01_13_33_31_261.jpg, 0.3567684, 1, 0, 30.16128
D:\Data\IMG\center_2024_09_01_13_33_31_367.jpg, D:\Data\IMG\left_2024_09_01_13_33_31_367.jpg, D:\Data\IMG\right_2024_09_01_13_33_31_367.jpg, 0.2532408, 1, 0, 30.18709
D:\Data\IMG\center_2024_09_01_13_33_31_468.jpg, D:\Data\IMG\left_2024_09_01_13_33_31_468.jpg, D:\Data\IMG\right_2024_09_01_13_33_31_468.jpg, 0, 1, 0, 30.18836
D:\Data\IMG\center_2024_09_01_13_33_31_570.jpg, D:\Data\IMG\left_2024_09_01_13_33_31_570.jpg, D:\Data\IMG\right_2024_09_01_13_33_31_570.jpg, 0, 1, 0, 30.19001
D:\Data\IMG\center_2024_09_01_13_33_31_671.jpg, D:\Data\IMG\left_2024_09_01_13_33_31_671.jpg, D:\Data\IMG\right_2024_09_01_13_33_31_671.jpg, 0, 1, 0, 30.19023
D:\Data\IMG\center_2024_09_01_13_33_31_772.jpg, D:\Data\IMG\left_2024_09_01_13_33_31_772.jpg, D:\Data\IMG\right_2024_09_01_13_33_31_772.jpg, 0, 1, 0, 30.19022
D:\Data\IMG\center_2024_09_01_13_33_31_876.jpg, D:\Data\IMG\left_2024_09_01_13_33_31_876.jpg, D:\Data\IMG\right_2024_09_01_13_33_31_876.jpg, 0.1242444, 1, 0, 30.1859
D:\Data\IMG\center_2024_09_01_13_33_31_980.jpg, D:\Data\IMG\left_2024_09_01_13_33_31_980.jpg, D:\Data\IMG\right_2024_09_01_13_33_31_980.jpg, 0.3444579, 1, 0, 30.16384
D:\Data\IMG\center_2024_09_01_13_33_32_083.jpg, D:\Data\IMG\left_2024_09_01_13_33_32_083.jpg, D:\Data\IMG\right_2024_09_01_13_33_32_083.jpg, 0.03622834, 1, 0, 30.19044
D:\Data\IMG\center_2024_09_01_13_33_32_185.jpg, D:\Data\IMG\left_2024_09_01_13_33_32_185.jpg, D:\Data\IMG\right_2024_09_01_13_33_32_185.jpg, 0, 1, 0, 30.19042
D:\Data\IMG\center_2024_09_01_13_33_32_289.jpg, D:\Data\IMG\left_2024_09_01_13_33_32_289.jpg, D:\Data\IMG\right_2024_09_01_13_33_32_289.jpg, 0, 1, 0, 30.19037
D:\Data\IMG\center_2024_09_01_13_33_32_395.jpg, D:\Data\IMG\left_2024_09_01_13_33_32_395.jpg, D:\Data\IMG\right_2024_09_01_13_33_32_395.jpg, 0.1351569, 1, 0, 30.186
D:\Data\IMG\center_2024_09_01_13_33_32_508.jpg, D:\Data\IMG\left_2024_09_01_13_33_32_508.jpg, D:\Data\IMG\right_2024_09_01_13_33_32_508.jpg, 0.4316767, 1, 0, 30.15199
D:\Data\IMG\center_2024_09_01_13_33_32_608.jpg, D:\Data\IMG\left_2024_09_01_13_33_32_608.jpg, D:\Data\IMG\right_2024_09_01_13_33_32_608.jpg, 0.4118959, 1, 0, 30.17858
D:\Data\IMG\center_2024_09_01_13_33_32_709.jpg, D:\Data\IMG\left_2024_09_01_13_33_32_709.jpg, D:\Data\IMG\right_2024_09_01_13_33_32_709.jpg, 0.1042561, 1, 0, 30.19151
D:\Data\IMG\center_2024_09_01_13_33_32_821.jpg, D:\Data\IMG\left_2024_09_01_13_33_32_821.jpg, D:\Data\IMG\right_2024_09_01_13_33_32_821.jpg, 0, 1, 0, 30.18901
D:\Data\IMG\center_2024_09_01_13_33_32_934.jpg, D:\Data\IMG\left_2024_09_01_13_33_32_934.jpg, D:\Data\IMG\right_2024_09_01_13_33_32_934.jpg, 0, 1, 0, 30.19033
D:\Data\IMG\center_2024_09_01_13_33_33_036.jpg, D:\Data\IMG\left_2024_09_01_13_33_33_036.jpg, D:\Data\IMG\right_2024_09_01_13_33_33_036.jpg, 0, 1, 0, 30.19002
D:\Data\IMG\center_2024_09_01_13_33_33_138.jpg, D:\Data\IMG\left_2024_09_01_13_33_33_138.jpg, D:\Data\IMG\right_2024_09_01_13_33_33_138.jpg, 0, 1, 0, 30.18997
D:\Data\IMG\center_2024_09_01_13_33_33_239.jpg, D:\Data\IMG\left_2024_09_01_13_33_33_239.jpg, D:\Data\IMG\right_2024_09_01_13_33_33_239.jpg, -0.2394966, 1, 0, 30.17462
D:\Data\IMG\center_2024_09_01_13_33_33_341.jpg, D:\Data\IMG\left_2024_09_01_13_33_33_341.jpg, D:\Data\IMG\right_2024_09_01_13_33_33_341.jpg, -0.07672232, 1, 0, 30.19041
D:\Data\IMG\center_2024_09_01_13_33_33_453.jpg, D:\Data\IMG\left_2024_09_01_13_33_33_453.jpg, D:\Data\IMG\right_2024_09_01_13_33_33_453.jpg, 0, 1, 0, 30.19094
D:\Data\IMG\center_2024_09_01_13_33_33_562.jpg, D:\Data\IMG\left_2024_09_01_13_33_33_562.jpg, D:\Data\IMG\right_2024_09_01_13_33_33_562.jpg, 0.1135596, 1, 0, 30.18569
D:\Data\IMG\center_2024_09_01_13_33_33_671.jpg, D:\Data\IMG\left_2024_09_01_13_33_33_671.jpg, D:\Data\IMG\right_2024_09_01_13_33_33_671.jpg, 0, 1, 0, 30.19054
D:\Data\IMG\center_2024_09_01_13_33_33_783.jpg, D:\Data\IMG\left_2024_09_01_13_33_33_783.jpg, D:\Data\IMG\right_2024_09_01_13_33_33_783.jpg, 0, 1, 0, 30.19065
D:\Data\IMG\center_2024_09_01_13_33_33_894.jpg, D:\Data\IMG\left_2024_09_01_13_33_33_894.jpg, D:\Data\IMG\right_2024_09_01_13_33_33_894.jpg, 0, 1, 0, 30.19061
D:\Data\IMG\center_2024_09_01_13_33_34_003.jpg, D:\Data\IMG\left_2024_09_01_13_33_34_003.jpg, D:\Data\IMG\right_2024_09_01_13_33_34_003.jpg, 0, 1, 0, 30.19061
D:\Data\IMG\center_2024_09_01_13_33_34_113.jpg, D:\Data\IMG\left_2024_09_01_13_33_34_113.jpg, D:\Data\IMG\right_2024_09_01_13_33_34_113.jpg, 0.2319552, 1, 0, 30.1766
D:\Data\IMG\center_2024_09_01_13_33_34_223.jpg, D:\Data\IMG\left_2024_09_01_13_33_34_223.jpg, D:\Data\IMG\right_2024_09_01_13_33_34_223.jpg, 0.1335765, 1, 0, 30.19075
D:\Data\IMG\center_2024_09_01_13_33_34_327.jpg, D:\Data\IMG\left_2024_09_01_13_33_34_327.jpg, D:\Data\IMG\right_2024_09_01_13_33_34_327.jpg, 0, 1, 0, 30.19022
D:\Data\IMG\center_2024_09_01_13_33_34_431.jpg, D:\Data\IMG\left_2024_09_01_13_33_34_431.jpg, D:\Data\IMG\right_2024_09_01_13_33_34_431.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_33_34_535.jpg, D:\Data\IMG\left_2024_09_01_13_33_34_535.jpg, D:\Data\IMG\right_2024_09_01_13_33_34_535.jpg, 0, 1, 0, 30.19075
D:\Data\IMG\center_2024_09_01_13_33_34_640.jpg, D:\Data\IMG\left_2024_09_01_13_33_34_640.jpg, D:\Data\IMG\right_2024_09_01_13_33_34_640.jpg, 0.2556441, 1, 0, 30.17466
D:\Data\IMG\center_2024_09_01_13_33_34_746.jpg, D:\Data\IMG\left_2024_09_01_13_33_34_746.jpg, D:\Data\IMG\right_2024_09_01_13_33_34_746.jpg, 0.5354571, 1, 0, 30.13654
D:\Data\IMG\center_2024_09_01_13_33_34_849.jpg, D:\Data\IMG\left_2024_09_01_13_33_34_849.jpg, D:\Data\IMG\right_2024_09_01_13_33_34_849.jpg, 0.2222376, 1, 0, 30.19264
D:\Data\IMG\center_2024_09_01_13_33_34_952.jpg, D:\Data\IMG\left_2024_09_01_13_33_34_952.jpg, D:\Data\IMG\right_2024_09_01_13_33_34_952.jpg, 0, 1, 0, 30.18646
D:\Data\IMG\center_2024_09_01_13_33_35_057.jpg, D:\Data\IMG\left_2024_09_01_13_33_35_057.jpg, D:\Data\IMG\right_2024_09_01_13_33_35_057.jpg, 0, 1, 0, 30.19008
D:\Data\IMG\center_2024_09_01_13_33_35_160.jpg, D:\Data\IMG\left_2024_09_01_13_33_35_160.jpg, D:\Data\IMG\right_2024_09_01_13_33_35_160.jpg, 0, 1, 0, 30.18915
D:\Data\IMG\center_2024_09_01_13_33_35_266.jpg, D:\Data\IMG\left_2024_09_01_13_33_35_266.jpg, D:\Data\IMG\right_2024_09_01_13_33_35_266.jpg, 0, 1, 0, 30.19037
D:\Data\IMG\center_2024_09_01_13_33_35_374.jpg, D:\Data\IMG\left_2024_09_01_13_33_35_374.jpg, D:\Data\IMG\right_2024_09_01_13_33_35_374.jpg, 0, 1, 0, 30.18919
D:\Data\IMG\center_2024_09_01_13_33_35_480.jpg, D:\Data\IMG\left_2024_09_01_13_33_35_480.jpg, D:\Data\IMG\right_2024_09_01_13_33_35_480.jpg, -0.2209392, 1, 0, 30.17756
D:\Data\IMG\center_2024_09_01_13_33_35_587.jpg, D:\Data\IMG\left_2024_09_01_13_33_35_587.jpg, D:\Data\IMG\right_2024_09_01_13_33_35_587.jpg, -0.05739842, 1, 0, 30.19064
D:\Data\IMG\center_2024_09_01_13_33_35_691.jpg, D:\Data\IMG\left_2024_09_01_13_33_35_691.jpg, D:\Data\IMG\right_2024_09_01_13_33_35_691.jpg, 0.0392667, 1, 0, 30.18911
D:\Data\IMG\center_2024_09_01_13_33_35_797.jpg, D:\Data\IMG\left_2024_09_01_13_33_35_797.jpg, D:\Data\IMG\right_2024_09_01_13_33_35_797.jpg, 0.3172446, 1, 0, 30.16422
D:\Data\IMG\center_2024_09_01_13_33_35_903.jpg, D:\Data\IMG\left_2024_09_01_13_33_35_903.jpg, D:\Data\IMG\right_2024_09_01_13_33_35_903.jpg, 0, 1, 0, 30.1889
D:\Data\IMG\center_2024_09_01_13_33_36_004.jpg, D:\Data\IMG\left_2024_09_01_13_33_36_004.jpg, D:\Data\IMG\right_2024_09_01_13_33_36_004.jpg, 0, 1, 0, 30.18988
D:\Data\IMG\center_2024_09_01_13_33_36_107.jpg, D:\Data\IMG\left_2024_09_01_13_33_36_107.jpg, D:\Data\IMG\right_2024_09_01_13_33_36_107.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2024_09_01_13_33_36_207.jpg, D:\Data\IMG\left_2024_09_01_13_33_36_207.jpg, D:\Data\IMG\right_2024_09_01_13_33_36_207.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2024_09_01_13_33_36_309.jpg, D:\Data\IMG\left_2024_09_01_13_33_36_309.jpg, D:\Data\IMG\right_2024_09_01_13_33_36_309.jpg, 0, 1, 0, 30.1902
D:\Data\IMG\center_2024_09_01_13_33_36_409.jpg, D:\Data\IMG\left_2024_09_01_13_33_36_409.jpg, D:\Data\IMG\right_2024_09_01_13_33_36_409.jpg, 0.2096691, 1, 0, 30.17974
D:\Data\IMG\center_2024_09_01_13_33_36_510.jpg, D:\Data\IMG\left_2024_09_01_13_33_36_510.jpg, D:\Data\IMG\right_2024_09_01_13_33_36_510.jpg, 0.1547061, 1, 0, 30.18882
D:\Data\IMG\center_2024_09_01_13_33_36_614.jpg, D:\Data\IMG\left_2024_09_01_13_33_36_614.jpg, D:\Data\IMG\right_2024_09_01_13_33_36_614.jpg, 0, 1, 0, 30.18972
D:\Data\IMG\center_2024_09_01_13_33_36_726.jpg, D:\Data\IMG\left_2024_09_01_13_33_36_726.jpg, D:\Data\IMG\right_2024_09_01_13_33_36_726.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2024_09_01_13_33_36_829.jpg, D:\Data\IMG\left_2024_09_01_13_33_36_829.jpg, D:\Data\IMG\right_2024_09_01_13_33_36_829.jpg, 0, 1, 0, 30.19014
D:\Data\IMG\center_2024_09_01_13_33_36_930.jpg, D:\Data\IMG\left_2024_09_01_13_33_36_930.jpg, D:\Data\IMG\right_2024_09_01_13_33_36_930.jpg, 0, 1, 0, 30.1902
D:\Data\IMG\center_2024_09_01_13_33_37_030.jpg, D:\Data\IMG\left_2024_09_01_13_33_37_030.jpg, D:\Data\IMG\right_2024_09_01_13_33_37_030.jpg, 0, 1, 0, 30.19009
D:\Data\IMG\center_2024_09_01_13_33_37_140.jpg, D:\Data\IMG\left_2024_09_01_13_33_37_140.jpg, D:\Data\IMG\right_2024_09_01_13_33_37_140.jpg, 0, 1, 0, 30.19011
D:\Data\IMG\center_2024_09_01_13_33_37_241.jpg, D:\Data\IMG\left_2024_09_01_13_33_37_241.jpg, D:\Data\IMG\right_2024_09_01_13_33_37_241.jpg, 0, 1, 0, 30.19051
D:\Data\IMG\center_2024_09_01_13_33_37_353.jpg, D:\Data\IMG\left_2024_09_01_13_33_37_353.jpg, D:\Data\IMG\right_2024_09_01_13_33_37_353.jpg, 0, 1, 0, 30.19034
D:\Data\IMG\center_2024_09_01_13_33_37_459.jpg, D:\Data\IMG\left_2024_09_01_13_33_37_459.jpg, D:\Data\IMG\right_2024_09_01_13_33_37_459.jpg, 0, 1, 0, 30.19068
D:\Data\IMG\center_2024_09_01_13_33_37_569.jpg, D:\Data\IMG\left_2024_09_01_13_33_37_569.jpg, D:\Data\IMG\right_2024_09_01_13_33_37_569.jpg, 0, 1, 0, 30.19037
D:\Data\IMG\center_2024_09_01_13_33_37_677.jpg, D:\Data\IMG\left_2024_09_01_13_33_37_677.jpg, D:\Data\IMG\right_2024_09_01_13_33_37_677.jpg, 0.0677232, 1, 0, 30.18892
D:\Data\IMG\center_2024_09_01_13_33_37_785.jpg, D:\Data\IMG\left_2024_09_01_13_33_37_785.jpg, D:\Data\IMG\right_2024_09_01_13_33_37_785.jpg, 0.2244363, 1, 0, 30.18041
D:\Data\IMG\center_2024_09_01_13_33_37_892.jpg, D:\Data\IMG\left_2024_09_01_13_33_37_892.jpg, D:\Data\IMG\right_2024_09_01_13_33_37_892.jpg, 0, 1, 0, 30.18926
D:\Data\IMG\center_2024_09_01_13_33_37_996.jpg, D:\Data\IMG\left_2024_09_01_13_33_37_996.jpg, D:\Data\IMG\right_2024_09_01_13_33_37_996.jpg, 0, 1, 0, 30.19022
D:\Data\IMG\center_2024_09_01_13_33_38_098.jpg, D:\Data\IMG\left_2024_09_01_13_33_38_098.jpg, D:\Data\IMG\right_2024_09_01_13_33_38_098.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2024_09_01_13_33_38_204.jpg, D:\Data\IMG\left_2024_09_01_13_33_38_204.jpg, D:\Data\IMG\right_2024_09_01_13_33_38_204.jpg, 0, 1, 0, 30.19029
