D:\UdaData\IMG\center_2024_09_01_18_33_28_895.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_28_895.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_28_895.jpg, 0, 1, 0, 30.19009
D:\UdaData\IMG\center_2024_09_01_18_33_28_996.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_28_996.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_28_996.jpg, 0, 1, 0, 30.19032
D:\UdaData\IMG\center_2024_09_01_18_33_29_107.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_29_107.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_29_107.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_33_29_221.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_29_221.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_29_221.jpg, 0, 1, 0, 30.19035
D:\UdaData\IMG\center_2024_09_01_18_33_29_322.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_29_322.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_29_322.jpg, 0, 0.802174, 0, 30.15579
D:\UdaData\IMG\center_2024_09_01_18_33_29_425.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_29_425.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_29_425.jpg, 0, 0.5387092, 0, 30.0776
D:\UdaData\IMG\center_2024_09_01_18_33_29_528.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_29_528.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_29_528.jpg, 0.1839705, 0.2291839, 0, 29.99034
D:\UdaData\IMG\center_2024_09_01_18_33_29_630.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_29_630.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_29_630.jpg, 0, 0.0412917, 0, 29.78941
D:\UdaData\IMG\center_2024_09_01_18_33_29_731.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_29_731.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_29_731.jpg, 0, 0.3889338, 0, 29.7402
D:\UdaData\IMG\center_2024_09_01_18_33_29_838.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_29_838.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_29_838.jpg, 0, 0.7072896, 0, 30.07653
D:\UdaData\IMG\center_2024_09_01_18_33_29_943.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_29_943.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_29_943.jpg, 0, 1, 0, 30.17516
D:\UdaData\IMG\center_2024_09_01_18_33_30_045.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_30_045.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_30_045.jpg, 0, 1, 0, 30.19034
D:\UdaData\IMG\center_2024_09_01_18_33_30_145.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_30_145.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_30_145.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_33_30_249.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_30_249.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_30_249.jpg, 0.0800598, 1, 0, 30.18867
D:\UdaData\IMG\center_2024_09_01_18_33_30_361.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_30_361.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_30_361.jpg, 0.4580775, 0.6219823, 0, 30.0718
D:\UdaData\IMG\center_2024_09_01_18_33_30_463.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_30_463.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_30_463.jpg, 0.1911144, 0.4388692, 0, 30.03716
D:\UdaData\IMG\center_2024_09_01_18_33_30_564.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_30_564.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_30_564.jpg, 0, 0.7412592, 0, 30.11814
D:\UdaData\IMG\center_2024_09_01_18_33_30_667.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_30_667.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_30_667.jpg, 0, 1, 0, 30.19378
D:\UdaData\IMG\center_2024_09_01_18_33_30_768.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_30_768.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_30_768.jpg, 0, 1, 0, 30.19013
D:\UdaData\IMG\center_2024_09_01_18_33_30_871.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_30_871.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_30_871.jpg, 0, 1, 0, 30.19033
D:\UdaData\IMG\center_2024_09_01_18_33_30_978.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_30_978.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_30_978.jpg, 0.2553687, 0.8364466, 0, 30.15102
D:\UdaData\IMG\center_2024_09_01_18_33_31_082.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_31_082.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_31_082.jpg, 0.5653686, 0.5264467, 0, 30.03266
D:\UdaData\IMG\center_2024_09_01_18_33_31_185.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_31_185.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_31_185.jpg, 0.2973633, 0.5033854, 0, 30.0635
D:\UdaData\IMG\center_2024_09_01_18_33_31_289.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_31_289.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_31_289.jpg, 0, 0.8183441, 0, 30.13401
D:\UdaData\IMG\center_2024_09_01_18_33_31_401.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_31_401.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_31_401.jpg, 0, 1, 0, 30.19064
D:\UdaData\IMG\center_2024_09_01_18_33_31_513.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_31_513.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_31_513.jpg, 0, 1, 0, 30.19018
D:\UdaData\IMG\center_2024_09_01_18_33_31_616.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_31_616.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_31_616.jpg, 0, 1, 0, 30.19032
D:\UdaData\IMG\center_2024_09_01_18_33_31_723.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_31_723.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_31_723.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_33_31_825.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_31_825.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_31_825.jpg, 0.0804414, 1, 0, 30.18863
D:\UdaData\IMG\center_2024_09_01_18_33_31_930.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_31_930.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_31_930.jpg, 0.3527283, 0.6842296, 0, 30.0954
D:\UdaData\IMG\center_2024_09_01_18_33_32_034.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_32_034.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_32_034.jpg, 0.04342891, 0.5331141, 0, 30.06224
D:\UdaData\IMG\center_2024_09_01_18_33_32_133.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_32_133.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_32_133.jpg, 0, 0.833764, 0, 30.14389
D:\UdaData\IMG\center_2024_09_01_18_33_32_243.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_32_243.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_32_243.jpg, 0, 1, 0, 30.19011
D:\UdaData\IMG\center_2024_09_01_18_33_32_353.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_32_353.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_32_353.jpg, 0, 1, 0, 30.19035
D:\UdaData\IMG\center_2024_09_01_18_33_32_463.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_32_463.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_32_463.jpg, 0, 1, 0, 30.19025
D:\UdaData\IMG\center_2024_09_01_18_33_32_574.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_32_574.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_32_574.jpg, 0.234204, 0.6686407, 0, 30.09695
D:\UdaData\IMG\center_2024_09_01_18_33_32_683.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_32_683.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_32_683.jpg, 0.5248056, 0.3780392, 0, 29.98271
D:\UdaData\IMG\center_2024_09_01_18_33_32_793.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_32_793.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_32_793.jpg, 0.1561395, 0.667789, 0, 30.10566
D:\UdaData\IMG\center_2024_09_01_18_33_32_903.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_32_903.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_32_903.jpg, 0, 0.9581413, 0, 30.17268
D:\UdaData\IMG\center_2024_09_01_18_33_33_010.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_33_010.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_33_010.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_33_33_117.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_33_117.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_33_117.jpg, 0, 1, 0, 30.19027
D:\UdaData\IMG\center_2024_09_01_18_33_33_222.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_33_222.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_33_222.jpg, 0, 1, 0, 30.19034
D:\UdaData\IMG\center_2024_09_01_18_33_33_324.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_33_324.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_33_324.jpg, 0, 1, 0, 30.19032
D:\UdaData\IMG\center_2024_09_01_18_33_33_430.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_33_430.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_33_430.jpg, 0, 1, 0, 30.19034
D:\UdaData\IMG\center_2024_09_01_18_33_33_536.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_33_536.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_33_536.jpg, -0.3183645, 1, 0, 30.16617
D:\UdaData\IMG\center_2024_09_01_18_33_33_641.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_33_641.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_33_641.jpg, -0.1210596, 1, 0, 30.19152
D:\UdaData\IMG\center_2024_09_01_18_33_33_745.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_33_745.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_33_745.jpg, 0, 1, 0, 30.18927
D:\UdaData\IMG\center_2024_09_01_18_33_33_850.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_33_850.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_33_850.jpg, 0.3169938, 1, 0, 30.16113
D:\UdaData\IMG\center_2024_09_01_18_33_33_955.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_33_955.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_33_955.jpg, 0.1222977, 1, 0, 30.19057
D:\UdaData\IMG\center_2024_09_01_18_33_34_065.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_34_065.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_34_065.jpg, 0, 1, 0, 30.18944
D:\UdaData\IMG\center_2024_09_01_18_33_34_171.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_34_171.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_34_171.jpg, 0, 1, 0, 30.1902
D:\UdaData\IMG\center_2024_09_01_18_33_34_272.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_34_272.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_34_272.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_33_34_375.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_34_375.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_34_375.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_33_34_541.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_34_541.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_34_541.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_33_34_653.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_34_653.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_34_653.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_33_34_761.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_34_761.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_34_761.jpg, 0.2605278, 0.850495, 0, 30.14798
D:\UdaData\IMG\center_2024_09_01_18_33_34_863.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_34_863.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_34_863.jpg, 0.316065, 0.5792644, 0, 30.07858
D:\UdaData\IMG\center_2024_09_01_18_33_34_969.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_34_969.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_34_969.jpg, 0, 0.6973492, 0, 30.09503
D:\UdaData\IMG\center_2024_09_01_18_33_35_071.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_35_071.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_35_071.jpg, 0, 1, 0, 30.1929
D:\UdaData\IMG\center_2024_09_01_18_33_35_182.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_35_182.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_35_182.jpg, 0, 1, 0, 30.19024
D:\UdaData\IMG\center_2024_09_01_18_33_35_284.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_35_284.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_35_284.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_33_35_389.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_35_389.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_35_389.jpg, 0, 1, 0, 30.19034
D:\UdaData\IMG\center_2024_09_01_18_33_35_493.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_35_493.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_35_493.jpg, 0, 1, 0, 30.19024
D:\UdaData\IMG\center_2024_09_01_18_33_35_593.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_35_593.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_35_593.jpg, 0.1064928, 1, 0, 30.18711
D:\UdaData\IMG\center_2024_09_01_18_33_35_695.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_35_695.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_35_695.jpg, 0.3406845, 0.6912175, 0, 30.10504
D:\UdaData\IMG\center_2024_09_01_18_33_35_798.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_35_798.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_35_798.jpg, 0.0334323, 0.4625185, 0, 30.04688
D:\UdaData\IMG\center_2024_09_01_18_33_35_908.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_35_908.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_35_908.jpg, 0, 0.7594815, 0, 30.11646
D:\UdaData\IMG\center_2024_09_01_18_33_36_017.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_36_017.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_36_017.jpg, 0, 1, 0, 30.19003
D:\UdaData\IMG\center_2024_09_01_18_33_36_118.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_36_118.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_36_118.jpg, 0, 1, 0, 30.19004
D:\UdaData\IMG\center_2024_09_01_18_33_36_226.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_36_226.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_36_226.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_33_36_333.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_36_333.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_36_333.jpg, 0.1137708, 1, 0, 30.18672
D:\UdaData\IMG\center_2024_09_01_18_33_36_433.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_36_433.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_36_433.jpg, 0.2107989, 0.8978977, 0, 30.17194
D:\UdaData\IMG\center_2024_09_01_18_33_36_543.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_36_543.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_36_543.jpg, 0, 0.6013285, 0, 30.09348
D:\UdaData\IMG\center_2024_09_01_18_33_36_653.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_36_653.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_36_653.jpg, 0, 0.8942028, 0, 30.15298
D:\UdaData\IMG\center_2024_09_01_18_33_36_763.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_36_763.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_36_763.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_33_36_864.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_36_864.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_36_864.jpg, 0, 1, 0, 30.19006
D:\UdaData\IMG\center_2024_09_01_18_33_36_969.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_36_969.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_36_969.jpg, -0.317049, 1, 0, 30.16495
D:\UdaData\IMG\center_2024_09_01_18_33_37_073.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_37_073.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_37_073.jpg, -0.2795415, 1, 0, 30.18706
D:\UdaData\IMG\center_2024_09_01_18_33_37_178.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_37_178.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_37_178.jpg, 0.0322776, 1, 0, 30.18425
D:\UdaData\IMG\center_2024_09_01_18_33_37_281.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_37_281.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_37_281.jpg, 0.1847367, 1, 0, 30.17452
D:\UdaData\IMG\center_2024_09_01_18_33_37_382.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_37_382.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_37_382.jpg, 0, 1, 0, 30.1902
D:\UdaData\IMG\center_2024_09_01_18_33_37_491.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_37_491.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_37_491.jpg, 0, 1, 0, 30.18989
D:\UdaData\IMG\center_2024_09_01_18_33_37_593.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_37_593.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_37_593.jpg, 0, 1, 0, 30.19022
D:\UdaData\IMG\center_2024_09_01_18_33_37_702.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_37_702.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_37_702.jpg, 0, 1, 0, 30.19036
D:\UdaData\IMG\center_2024_09_01_18_33_37_811.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_37_811.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_37_811.jpg, 0.3251424, 1, 0, 30.16567
D:\UdaData\IMG\center_2024_09_01_18_33_37_919.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_37_919.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_37_919.jpg, 0, 1, 0, 30.18903
D:\UdaData\IMG\center_2024_09_01_18_33_38_027.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_38_027.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_38_027.jpg, 0, 1, 0, 30.18997
D:\UdaData\IMG\center_2024_09_01_18_33_38_135.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_38_135.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_38_135.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_33_38_234.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_38_234.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_38_234.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_33_38_339.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_38_339.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_38_339.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_33_38_445.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_38_445.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_38_445.jpg, 0.2370462, 1, 0, 30.17557
D:\UdaData\IMG\center_2024_09_01_18_33_38_554.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_38_554.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_38_554.jpg, 0.1464114, 1, 0, 30.19063
D:\UdaData\IMG\center_2024_09_01_18_33_38_655.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_38_655.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_38_655.jpg, 0, 1, 0, 30.18919
D:\UdaData\IMG\center_2024_09_01_18_33_38_760.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_38_760.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_38_760.jpg, 0, 1, 0, 30.19016
D:\UdaData\IMG\center_2024_09_01_18_33_38_866.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_38_866.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_38_866.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_33_38_972.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_38_972.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_38_972.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_33_39_076.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_39_076.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_39_076.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_33_39_179.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_39_179.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_39_179.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_33_39_284.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_39_284.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_39_284.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_33_39_387.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_39_387.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_39_387.jpg, 0, 1, 0, 30.19024
D:\UdaData\IMG\center_2024_09_01_18_33_39_491.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_39_491.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_39_491.jpg, -0.07636259, 1, 0, 30.18885
D:\UdaData\IMG\center_2024_09_01_18_33_39_593.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_39_593.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_39_593.jpg, -0.385425, 1, 0, 30.15581
D:\UdaData\IMG\center_2024_09_01_18_33_39_697.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_39_697.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_39_697.jpg, 0.049158, 1, 0, 30.18517
D:\UdaData\IMG\center_2024_09_01_18_33_39_803.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_39_803.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_39_803.jpg, 0.2946552, 1, 0, 30.15977
D:\UdaData\IMG\center_2024_09_01_18_33_39_910.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_39_910.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_39_910.jpg, 0, 1, 0, 30.18929
D:\UdaData\IMG\center_2024_09_01_18_33_40_011.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_40_011.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_40_011.jpg, 0, 1, 0, 30.19014
D:\UdaData\IMG\center_2024_09_01_18_33_40_118.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_40_118.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_40_118.jpg, 0.0759264, 1, 0, 30.18938
D:\UdaData\IMG\center_2024_09_01_18_33_40_225.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_40_225.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_40_225.jpg, 0.1888152, 1, 0, 30.1844
D:\UdaData\IMG\center_2024_09_01_18_33_40_327.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_40_327.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_40_327.jpg, 0, 1, 0, 30.18936
D:\UdaData\IMG\center_2024_09_01_18_33_40_428.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_40_428.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_40_428.jpg, 0, 1, 0, 30.19018
D:\UdaData\IMG\center_2024_09_01_18_33_40_536.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_40_536.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_40_536.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_33_40_637.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_40_637.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_40_637.jpg, 0, 1, 0, 30.1904
D:\UdaData\IMG\center_2024_09_01_18_33_40_738.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_40_738.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_40_738.jpg, 0, 1, 0, 30.19032
D:\UdaData\IMG\center_2024_09_01_18_33_40_843.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_40_843.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_40_843.jpg, 0.1585884, 1, 0, 30.18341
D:\UdaData\IMG\center_2024_09_01_18_33_40_944.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_40_944.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_40_944.jpg, 0.0862788, 1, 0, 30.19048
D:\UdaData\IMG\center_2024_09_01_18_33_41_044.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_41_044.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_41_044.jpg, 0, 1, 0, 30.18989
D:\UdaData\IMG\center_2024_09_01_18_33_41_146.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_41_146.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_41_146.jpg, 0, 1, 0, 30.19024
D:\UdaData\IMG\center_2024_09_01_18_33_41_254.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_41_254.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_41_254.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_33_41_358.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_41_358.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_41_358.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_33_41_460.jpg, D:\UdaData\IMG\left_2024_09_01_18_33_41_460.jpg, D:\UdaData\IMG\right_2024_09_01_18_33_41_460.jpg, 0.1759764, 1, 0, 30.18223
